300	1	2	300	1	1	5	-1	2000000	77	1	-1	-1	250000	2	1
300	1	2	300	1	1	5	-1	5300000	58	0	2	15	0	0	1
300	1	2	300	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
300	1	2	120	4	1	3	12	14000000	1600	1	-1	-1	67475.4	5	6
300	1	2	300	0	4	5	-1	13500000	129	1	-1	-1	107500	2	1
300	1	2	300	1	1	5	13	0	19	0	2	-1	32612	1	1
281.25	1	2	281.25	0	1	5	-1	12600000	450	0	-1	-1	0	0	1
274.06	1	2	274.06	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
266.25	1	2	266.25	0	1	5	-1	4700000	50	1	2	14	0	0	1
264	1	2	264	0	1	5	3	26800000	350	0	-1	-1	725000	3	1
263.1	1	2	263.1	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
263	1	2	0	0	1	4	-1	4000000	91	1	-1	-1	107180	3	8
262.5	1	2	262.5	0	1	5	-1	20545649	48	0	-1	-1	123600	4	1
262.5	1	2	262.5	0	1	5	-1	0	300	0	9	-1	76680	2	1
262.5	1	2	262.5	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
262.5	1	1	0	1	1	4	3	820000	11	1	-1	-1	0	0	8
262.5	1	2	262.5	1	1	5	-1	14500000	255	0	-1	-1	35000	2	1
262.5	1	2	262.5	1	1	5	-1	1100000	30	1	-1	-1	0	0	1
252	1	2	252	2	1	5	17	3000000	6	0	-1	-1	0	0	1
250	1	2	250	1	1	5	8	17800000	115	1	2	-1	0	0	1
250	1	2	250	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
250	1	2	250	1	1	5	12	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	1	5	12	9500000	90	0	0	1	0	0	1
250	1	2	250	0	1	5	-1	335900000	499	0	-1	-1	80000	1	1
250	1	2	250	0	1	5	-1	0	300	0	9	-1	76680	2	1
250	1	2	250	1	1	5	13	0	32	0	-1	-1	27548	3	1
250	1	2	250	1	1	5	-1	3000000	35	0	-1	-1	0	0	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	1	5	12	0	788	1	-1	-1	10000	1	1
250	1	2	250	0	1	5	-1	0	47	0	-1	-1	0	0	1
250	1	2	250	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
250	1	2	250	1	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
250	1	2	250	1	1	5	12	119500000	2539	0	-1	-1	356340	11	1
250	1	2	0	0	4	4	17	1100000	30	1	-1	-1	0	0	8
250	1	2	250	1	1	5	12	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	4	5	13	0	92	1	3	-1	100000	1	1
250	1	2	250	1	1	5	8	0	158	0	3	-1	5000	2	1
250	1	2	250	1	1	5	17	6000000	30	0	1	4	0	0	1
250	1	2	0	3	1	4	8	8200000	93	0	-1	-1	0	0	8
250	1	2	250	0	4	5	-1	0	300	0	9	-1	76680	2	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	0	1	5	-1	414000000	105	0	-1	-1	14000	2	1
250	1	2	250	0	1	5	-1	0	300	0	9	-1	76680	2	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	0	0	1	4	20	30000000	345	0	2	-1	25000	1	8
250	1	2	250	0	1	5	-1	41700000	250	0	-1	1300	70000	2	1
250	1	2	250	1	1	5	-1	17800000	115	1	2	-1	0	0	1
250	1	2	250	1	1	5	12	160000	8	0	-1	-1	0	0	1
250	1	2	250	1	1	5	-1	0	92	1	3	-1	100000	1	1
250	1	2	250	0	1	5	-1	0	47	0	-1	-1	0	0	1
250	1	2	250	1	1	5	13	0	32	0	-1	-1	27548	3	1
250	1	2	250	1	1	5	12	35000000	186	1	2	-1	110375	5	1
250	1	2	250	1	1	5	8	1696000000	8	0	-1	-1	0	0	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	1	5	12	35000000	186	1	2	-1	110375	5	1
250	1	2	250	1	1	5	13	2800000	26	0	-1	-1	21000	2	1
250	1	2	250	1	1	5	3	0	181	0	1	1	25000	1	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
250	1	2	250	1	1	5	13	0	31	0	1	7	3151.71	1	1
250	1	2	250	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
250	1	2	250	1	1	5	8	60000000	35	0	1	-1	95000	1	1
250	1	2	250	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
250	1	2	250	1	1	5	-1	5300000	58	0	2	15	0	0	1
250	1	2	250	1	1	5	3	8700000	101	0	-1	-1	0	0	1
250	1	2	250	0	1	5	-1	4200000	46	0	-1	-1	0	0	1
250	1	2	250	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
250	1	2	250	1	1	5	8	0	788	1	-1	-1	10000	1	1
250	1	2	250	1	1	5	8	0	92	1	3	-1	100000	1	1
250	1	2	250	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
250	1	2	250	0	1	5	-1	157500000	250	0	-1	-1	16520	1	1
250	1	2	250	0	1	5	-1	0	300	0	9	-1	76680	2	1
250	1	2	250	0	1	5	-1	28450492	180	1	3	-1	0	1	1
250	1	2	250	0	1	5	-1	4200000	46	0	-1	-1	0	0	1
250	1	2	250	1	1	5	-1	2000000	77	1	-1	-1	250000	2	1
250	1	2	250	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
250	1	2	250	1	1	5	12	0	158	0	3	-1	5000	2	1
250	1	2	0	1	1	4	12	0	158	0	3	-1	5000	2	8
250	1	2	250	1	1	5	13	0	92	1	3	-1	100000	1	1
250	1	2	250	1	1	5	12	35000000	186	1	2	-1	110375	5	1
240	1	2	0	0	1	4	8	6300000	134	1	6	-1	127310	3	8
235	1	2	235	1	1	5	12	340000	5	1	-1	-1	500	1	1
234.38	1	2	234.38	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
233.46	1	2	233.46	0	1	5	-1	0	31	0	1	7	3151.71	1	1
225	1	2	225	1	1	5	-1	5500000	52	1	-1	-1	50000	1	1
225	1	2	225	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
225	1	2	225	1	1	5	-1	6000000	30	0	1	4	0	0	1
225	1	2	225	0	1	5	-1	0	92	1	3	-1	100000	1	1
225	1	2	225	1	1	5	-1	1100000	30	1	-1	-1	0	0	1
225	1	2	225	0	4	5	-1	17224097	91	0	-1	-1	180000	3	1
225	1	2	225	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
225	1	2	225	0	4	5	-1	3000000	35	0	-1	-1	0	0	1
225	1	2	225	0	4	5	-1	2300000	61	1	4	1	39937.5	2	1
221.52	1	2	221.52	0	1	5	-1	-1	83	0	2	-1	52000	3	1
210	1	2	210	1	4	5	3	3000000	44	0	-1	-1	0	0	1
210	1	2	210	1	1	5	4	0	19	0	2	-1	32612	1	1
200	1	2	200	0	1	5	-1	4200000	46	0	-1	-1	0	0	1
200	1	2	200	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
200	1	2	200	1	1	5	12	119500000	2539	0	-1	-1	356340	11	1
200	1	2	200	0	1	5	-1	0	50	1	1	-1	0	0	1
200	1	2	200	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
200	1	2	200	1	1	5	12	14000000	181	0	-1	-1	0	0	1
200	1	2	200	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
200	1	2	200	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
200	1	2	200	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
200	1	2	200	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
200	1	2	200	1	1	5	12	119500000	2539	0	-1	-1	356340	11	1
197.76	1	2	197.76	0	1	5	17	8700000	101	0	-1	-1	0	0	1
187.5	1	2	187.5	1	1	5	-1	3000000	35	0	-1	-1	0	0	1
187.5	1	2	187.5	0	1	5	-1	12600000	450	0	-1	-1	0	0	1
187.5	1	2	187.5	1	1	5	-1	3400000	30	0	2	8	89587.8	3	1
187.5	1	2	187.5	0	4	5	-1	5500000	52	1	-1	-1	50000	1	1
187.5	1	2	187.5	0	1	5	-1	6300000	134	1	6	-1	127310	3	1
187.5	1	2	187.5	0	4	5	-1	1100000	30	1	-1	-1	0	0	1
181.8	1	2	181.8	1	1	5	-1	2900000	30	0	-1	-1	0	0	1
179.4	1	2	179.4	0	1	5	-1	6300000	134	1	6	-1	127310	3	1
163.76	1	2	163.76	0	1	5	-1	0	31	0	1	7	3151.71	1	1
160	1	2	160	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
156.25	1	2	156.25	1	1	5	10	37600000	230	1	-1	-1	-300	1	1
156.25	1	2	156.25	1	1	5	3	37600000	230	1	-1	-1	-300	1	1
156.25	1	2	156.25	1	1	5	17	37600000	230	1	-1	-1	-300	1	1
156.25	1	2	156.25	1	1	5	17	37600000	230	1	-1	-1	-300	1	1
156.25	1	2	156.25	1	1	5	8	37600000	230	1	-1	-1	-300	1	1
156.25	1	2	156.25	1	1	5	-1	37600000	230	1	-1	-1	-300	1	1
152.25	1	2	152.25	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
150	5	2	150	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
150	1	2	150	1	1	5	12	380000	15	0	-1	-1	0	0	1
150	1	2	150	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
150	1	2	150	0	1	5	-1	6000000	30	0	1	4	0	0	1
150	1	2	150	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
150	1	2	150	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
150	5	2	150	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
150	1	2	150	0	1	5	-1	28450492	180	1	3	-1	0	1	1
150	5	2	150	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
150	1	2	150	1	1	5	-1	0	47	0	-1	-1	0	0	1
150	5	2	150	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
150	1	2	150	0	4	5	-1	0	300	0	9	-1	76680	2	1
150	1	2	150	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
150	1	2	150	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
150	1	2	150	1	1	5	-1	28450492	180	1	3	-1	0	1	1
150	1	2	150	0	4	5	-1	5300000	58	0	2	15	0	0	1
150	1	2	150	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
150	1	2	150	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
150	1	2	150	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
150	1	2	150	0	4	5	-1	5300000	58	0	2	15	0	0	1
150	1	2	150	0	4	5	-1	3400000	30	0	2	8	89587.8	3	1
145.87	1	2	145.87	1	1	5	15	180000	125	0	-1	-1	85000	1	1
136.08	1	2	0	1	1	4	8	4700000	50	1	2	14	0	0	8
127.5	1	2	127.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	0	1	5	-1	0	32	0	-1	-1	27548	3	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	0	1	5	-1	0	32	0	-1	-1	27548	3	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	0	1	5	-1	86600000	103	0	-1	-1	123000	2	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	8	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	0	1	5	-1	14988863	150	0	-1	-1	0	0	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
125	1	2	125	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
120	1	2	120	1	1	5	12	2100000	26	1	1	8	0	0	1
116	1	2	116	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
112.5	1	2	112.5	0	4	5	-1	3400000	30	0	2	8	89587.8	3	1
112.5	1	2	112.5	0	4	5	-1	1100000	30	1	-1	-1	0	0	1
112.5	1	2	112.5	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
107.5	1	2	107.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
104.18	1	2	104.18	0	1	5	-1	0	96	1	-1	-1	5188.74	2	1
100	1	2	100	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
100	1	2	100	1	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
100	1	2	100	0	1	5	-1	0	47	0	-1	-1	0	0	1
100	1	2	100	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
100	1	2	100	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
100	1	2	100	0	1	5	-1	28450492	180	1	3	-1	0	1	1
100	1	2	100	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
100	1	2	100	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
100	1	2	100	0	1	5	-1	5300000	58	0	2	15	0	0	1
96	1	2	0	1	1	4	3	14000000	1600	1	-1	-1	67475.4	5	8
90	1	2	90	0	1	5	-1	0	42	1	4	-1	0	0	1
88.75	1	2	88.75	0	1	5	-1	4700000	50	1	2	14	0	0	1
81.88	1	2	81.88	0	1	5	-1	0	31	0	1	7	3151.71	1	1
80	1	2	80	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
75	1	2	75	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
75	1	2	75	0	4	5	-1	5300000	58	0	2	15	0	0	1
75	1	2	75	0	1	5	-1	0	47	0	-1	-1	0	0	1
75	1	2	75	0	4	5	-1	3000000	35	0	-1	-1	0	0	1
75	1	2	75	1	1	5	-1	5300000	58	0	2	15	0	0	1
75	1	2	75	0	4	5	-1	28450492	180	1	3	-1	0	1	1
62.5	1	2	62.5	0	1	5	-1	12600000	450	0	-1	-1	0	0	1
58	1	2	58	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
54.81	1	2	54.81	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
53.75	1	2	53.75	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
50.84	1	2	50.84	0	1	5	-1	335900000	499	0	-1	-1	80000	1	1
50	1	2	50	0	1	5	-1	0	47	0	-1	-1	0	0	1
50	1	2	50	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
50	1	2	50	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
50	1	2	50	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
50	1	2	50	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
50	1	2	50	0	1	5	-1	28450492	180	1	3	-1	0	1	1
50	1	2	50	0	1	5	-1	28450492	180	1	3	-1	0	1	1
50	1	2	50	0	1	5	-1	0	47	0	-1	-1	0	0	1
50	1	2	50	0	1	5	-1	6100000	57	0	1	10	0	0	1
50	1	2	50	1	1	5	-1	0	47	0	-1	-1	0	0	1
50	1	2	50	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
50	1	2	50	0	1	5	-1	335900000	499	0	-1	-1	80000	1	1
42.5	1	2	42.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
40	1	2	40	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
37.5	1	2	37.5	0	1	5	-1	0	47	0	-1	-1	0	0	1
37.5	1	2	37.5	1	1	5	-1	0	47	0	-1	-1	0	0	1
37.5	1	2	37.5	0	4	5	-1	2000000	77	1	-1	-1	250000	2	1
37.5	1	2	37.5	0	4	5	-1	2000000	77	1	-1	-1	250000	2	1
37.5	1	2	37.5	0	4	5	-1	3000000	35	0	-1	-1	0	0	1
37.5	1	2	37.5	0	4	5	-1	2000000	77	1	-1	-1	250000	2	1
1	1	2	0	0	1	4	-1	37600000	230	1	-1	-1	-300	1	8
0	1	2	0	0	4	5	8	-1	40	0	-1	-1	0	0	1
0	1	2	0	1	1	5	1	420000	110	0	1	35	0	0	1
0	1	2	0	1	1	5	12	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	1	1	5	4	0	30	0	-1	-1	75000	1	1
0	1	2	0	1	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
0	1	1	0	7	1	5	12	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	1	1	4	-1	0	31	0	-1	-1	11600	3	8
0	1	2	0	0	1	5	-1	0	300	0	9	-1	76680	2	1
0	1	2	0	1	1	5	8	130000	40	1	1	-1	3000	1	1
0	1	2	0	1	1	5	-1	414000000	105	0	-1	-1	14000	2	1
0	1	2	0	1	1	4	-1	8200000	93	0	-1	-1	0	0	8
0	1	2	0	1	1	5	12	6000000	14	0	1	-1	4725	1	1
0	1	2	0	0	3	4	4	910000	10	1	-1	-1	0	0	8
0	1	2	0	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
0	1	2	0	2	1	5	8	1400000	78	1	-1	-1	0	0	1
0	1	2	0	0	4	4	13	-1	2	0	-1	450	0	0	8
0	1	2	0	1	1	5	17	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	0	1	5	-1	0	300	0	9	-1	76680	2	1
0	5	2	0	0	4	5	8	22171000000	8057	0	-1	85804	1800	2	1
0	1	2	0	0	1	5	-1	28450492	180	1	3	-1	0	1	1
0	1	1	0	1	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	0	1	5	-1	0	300	0	9	-1	76680	2	1
0	1	1	0	2	1	5	8	4700000	50	1	2	14	0	0	1
0	1	1	0	1	1	4	8	2300000	33	1	3	8	33400	2	8
0	1	2	0	1	1	5	17	0	65	0	-1	-1	0	1	1
0	1	2	0	2	1	5	-1	1300000	24	0	-1	-1	100000	2	1
0	1	2	0	0	1	5	-1	2000000	77	1	-1	-1	250000	2	1
0	1	2	0	1	1	5	3	0	181	0	1	1	25000	1	1
0	1	2	0	1	1	5	4	0	30	0	-1	-1	75000	1	1
0	1	2	0	1	1	5	15	620000	8	0	-1	-1	0	0	1
0	1	2	0	0	4	4	17	4200000	49	1	-1	-1	0	0	8
0	1	2	0	0	4	4	-1	3577772	41	1	4	15	0	0	8
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	1	0	10	1	4	3	186652000	1400	1	117	-1	691510.14	17	6
0	1	2	0	1	1	5	-1	2600000	30	1	2	9	0	0	1
0	1	2	0	1	1	3	12	0	32	0	-1	-1	27548	3	6
0	1	1	0	11	1	1	3	186652000	1400	1	117	-1	691510.14	17	6
0	1	2	0	1	1	5	17	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	2	1	5	3	14000000	1600	1	-1	-1	67475.4	5	1
0	1	1	0	1	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	1	1	5	20	20000000	325	0	-1	-1	0	0	1
0	1	2	0	1	1	5	8	0	181	0	1	1	25000	1	1
0	1	2	0	0	4	4	-1	5100000	60	0	-1	-1	0	0	8
0	1	2	0	1	1	5	8	0	230	1	-1	-1	-2000	2	1
0	1	2	0	1	1	5	12	11671338	68	0	-1	-1	55456	2	1
0	5	2	0	0	4	4	7	11600000000	-1	0	-1	60000	2880	3	8
0	1	2	0	1	1	5	8	100000	10	0	-1	-1	0	0	1
0	1	1	0	2	1	5	12	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	4	1	5	17	740000	9	0	-1	4	0	0	1
0	1	2	0	34	1	4	8	1200000	26	1	-1	-1	0	0	8
0	1	2	0	1	1	5	-1	75000	8	0	-1	-1	0	0	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	2	1	5	8	84800000	479	0	5	0	500	1	1
0	1	2	0	1	1	5	13	0	32	0	-1	-1	27548	3	1
0	1	1	0	2	1	5	4	1600000	20	1	-1	-1	0	0	1
0	1	2	0	0	1	4	-1	14500000	255	0	-1	-1	35000	2	8
0	1	2	0	1	1	5	8	5143948	49	1	1	9	54000	2	1
0	1	2	0	0	4	4	17	-1	60	1	1	25	270600	3	8
0	1	2	0	0	1	4	-1	850000	87	0	1	10	0	0	8
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	1	1	5	20	3300000	0	0	-1	-1	0	0	1
0	1	2	0	0	1	4	-1	7300000	41	0	-1	-1	0	0	8
0	1	2	0	1	1	5	3	0	230	1	-1	-1	-2000	2	1
0	1	2	0	0	4	4	12	0	43	1	-1	45	-650	1	8
0	1	1	0	3	1	5	8	186652000	1400	1	117	-1	691510.14	17	1
0	1	2	0	0	4	4	8	0	43	1	-1	45	-650	1	8
0	1	2	0	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
0	1	1	0	1	4	5	12	0	31	1	-1	15	0	0	1
0	1	2	0	1	1	4	17	0	65	0	-1	-1	0	1	8
0	1	2	0	50	4	5	6	12600000	450	0	-1	-1	0	0	1
0	1	2	0	0	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
0	1	2	0	0	4	4	1	420000	110	0	1	35	0	0	8
0	1	2	0	2	1	5	8	-1	40	0	-1	-1	0	0	1
0	1	2	0	0	4	4	12	-1	5	0	-1	-1	0	0	8
0	1	2	0	5	4	5	13	0	31	1	-1	15	0	0	1
0	1	2	0	1	1	5	13	0	300	0	9	-1	76680	2	1
0	1	2	0	1	1	5	-1	165000000	100	1	5	40	0	0	1
0	1	2	0	0	1	4	-1	9900000	500	0	-1	-1	1154016.74	6	8
0	1	2	0	1	1	5	20	20545649	48	0	-1	-1	123600	4	1
0	1	2	0	5	4	5	8	-1	40	0	-1	-1	0	0	1
0	1	2	0	1	1	5	13	2800000	26	0	-1	-1	21000	2	1
0	1	2	0	1	1	5	20	3600000	50	0	-1	-1	1000	1	1
0	1	2	0	1	1	5	13	0	30	0	-1	-1	75000	1	1
0	1	2	0	2	1	5	12	0	31	0	-1	-1	11600	3	1
0	1	2	0	0	4	5	-1	5300000000	3000	0	-1	1100	107000	1	1
0	3	2	0	0	4	4	-1	48000	-1	0	-1	21658	0	0	8
0	1	2	0	1	1	4	20	20545649	48	0	-1	-1	123600	4	8
0	1	2	0	1	1	5	12	2800000	26	0	-1	-1	21000	2	1
0	1	2	0	0	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
0	5	2	0	0	4	4	7	11600000000	-1	0	-1	60000	2880	3	6
0	1	2	0	1	1	5	17	0	38	1	-1	-1	0	0	1
0	1	2	0	18	3	5	13	4200000	46	0	-1	-1	0	0	1
0	1	2	0	1	1	5	-1	29600000	225	0	-1	-1	1000	1	1
0	1	2	0	0	1	4	20	6400000	400	1	3	35	182560	3	8
0	1	2	0	5	1	5	3	4200000	46	0	-1	-1	0	0	1
0	1	2	0	2	1	4	10	186652000	1400	1	117	-1	691510.14	17	8
0	1	2	0	1	1	5	-1	130000	40	1	1	-1	3000	1	1
0	1	2	0	0	4	4	17	2000000	21	0	-1	-1	3850	1	8
0	1	2	0	2	1	4	3	186652000	1400	1	117	-1	691510.14	17	8
0	1	2	0	1	1	5	12	3200000	27	0	-1	-1	12000	2	1
